ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-03-24,50.34948296062777,31.690028603487388,54.3990678939699,50.34948296062777,50.34948296062777,-7.458155158772673,-7.458155158772673,-7.458155158772673,0.9794760800002926,0.9794760800002926,0.9794760800002926,-8.437631238772966,-8.437631238772966,-8.437631238772966,0.0,0.0,0.0,42.8913278018551
2022-03-25,50.350873806406526,30.292385012905882,54.27581746470942,50.350873806406526,50.350873806406526,-8.367071228317744,-8.367071228317744,-8.367071228317744,-0.39565726122555483,-0.39565726122555483,-0.39565726122555483,-7.97141396709219,-7.97141396709219,-7.97141396709219,0.0,0.0,0.0,41.983802578088785
2022-03-26,50.35226465218529,31.500559364311087,53.11723821286804,50.35226465218529,50.35226465218529,-8.940600915307925,-8.940600915307925,-8.940600915307925,-1.4390651605110292,-1.4390651605110292,-1.4390651605110292,-7.501535754796897,-7.501535754796897,-7.501535754796897,0.0,0.0,0.0,41.411663736877365
2022-03-27,50.35365549796404,31.90438507440022,55.42443267524957,50.35365549796404,50.35365549796404,-6.896965364626574,-6.896965364626574,-6.896965364626574,0.13433360623256327,0.13433360623256327,0.13433360623256327,-7.031298970859137,-7.031298970859137,-7.031298970859137,0.0,0.0,0.0,43.45669013333747
2022-03-28,50.355046343742806,32.223707181395454,55.17316621000649,50.355046343742806,50.355046343742806,-6.709241506258929,-6.709241506258929,-6.709241506258929,-0.1450794740404166,-0.1450794740404166,-0.1450794740404166,-6.564162032218512,-6.564162032218512,-6.564162032218512,0.0,0.0,0.0,43.64580483748388
2022-03-29,50.356437189521564,33.14266809224392,55.62417856977759,50.356437189521564,50.356437189521564,-6.096946000465846,-6.096946000465846,-6.096946000465846,0.006713555029690836,0.006713555029690836,0.006713555029690836,-6.103659555495537,-6.103659555495537,-6.103659555495537,0.0,0.0,0.0,44.259491189055716
2022-03-30,50.35782803530033,32.824166430572355,57.7496127283445,50.35782803530033,50.35782803530033,-4.794041982402099,-4.794041982402099,-4.794041982402099,0.8592786545167599,0.8592786545167599,0.8592786545167599,-5.653320636918859,-5.653320636918859,-5.653320636918859,0.0,0.0,0.0,45.56378605289823
2022-03-31,50.35921888107909,34.28642505053578,57.79644147514194,50.35921888107909,50.35921888107909,-4.237110983118111,-4.237110983118111,-4.237110983118111,0.9794760800009349,0.9794760800009349,0.9794760800009349,-5.2165870631190465,-5.2165870631190465,-5.2165870631190465,0.0,0.0,0.0,46.12210789796097
2022-04-01,50.36060972685784,33.616710937691224,56.169506983273656,50.36060972685784,50.36060972685784,-5.192390497022055,-5.192390497022055,-5.192390497022055,-0.39565726122648565,-0.39565726122648565,-0.39565726122648565,-4.796733235795569,-4.796733235795569,-4.796733235795569,0.0,0.0,0.0,45.168219229835785
2022-04-02,50.3620005726366,32.82875320529648,56.35192735588214,50.3620005726366,50.3620005726366,-5.83585469592554,-5.83585469592554,-5.83585469592554,-1.4390651605113063,-1.4390651605113063,-1.4390651605113063,-4.396789535414233,-4.396789535414233,-4.396789535414233,0.0,0.0,0.0,44.52614587671106
2022-04-03,50.36339141841536,34.16430608134243,58.42277591428287,50.36339141841536,50.36339141841536,-3.885137148766674,-3.885137148766674,-3.885137148766674,0.13433360623320273,0.13433360623320273,0.13433360623320273,-4.019470754999877,-4.019470754999877,-4.019470754999877,0.0,0.0,0.0,46.47825426964869
2022-04-04,50.364782264194126,34.26868268855273,57.9867801236363,50.364782264194126,50.364782264194126,-3.812190581654392,-3.812190581654392,-3.812190581654392,-0.1450794740415506,-0.1450794740415506,-0.1450794740415506,-3.6671111076128415,-3.6671111076128415,-3.6671111076128415,0.0,0.0,0.0,46.552591682539735
2022-04-05,50.36617310997288,34.70457711367252,59.06525644071445,50.36617310997288,50.36617310997288,-3.334893598535276,-3.334893598535276,-3.334893598535276,0.006713555027907665,0.006713555027907665,0.006713555027907665,-3.3416071535631837,-3.3416071535631837,-3.3416071535631837,0.0,0.0,0.0,47.0312795114376
2022-04-06,50.36756395575165,36.482058073378326,60.09322190430829,50.36756395575165,50.36756395575165,-2.18509115549352,-2.18509115549352,-2.18509115549352,0.8592786545161212,0.8592786545161212,0.8592786545161212,-3.0443698100096417,-3.0443698100096417,-3.0443698100096417,0.0,0.0,0.0,48.182472800258125
2022-04-07,50.3689548015304,37.23555309130114,59.70260582895732,50.3689548015304,50.3689548015304,-1.796810320633076,-1.796810320633076,-1.796810320633076,0.979476079999793,0.979476079999793,0.979476079999793,-2.776286400632869,-2.776286400632869,-2.776286400632869,0.0,0.0,0.0,48.57214448089732
2022-04-08,50.370345647309165,36.69756439249219,58.469245008198854,50.370345647309165,50.370345647309165,-2.933350742773816,-2.933350742773816,-2.933350742773816,-0.3956572612274164,-0.3956572612274164,-0.3956572612274164,-2.5376934815464,-2.5376934815464,-2.5376934815464,0.0,0.0,0.0,47.43699490453535
2022-04-09,50.37173649308792,34.24361748970624,58.34994957752985,50.37173649308792,50.37173649308792,-3.767426107032517,-3.767426107032517,-3.767426107032517,-1.4390651605104277,-1.4390651605104277,-1.4390651605104277,-2.32836094652209,-2.32836094652209,-2.32836094652209,0.0,0.0,0.0,46.6043103860554
2022-04-10,50.37312733886669,36.6491248092618,59.40285855169633,50.37312733886669,50.37312733886669,-2.0131540689731744,-2.0131540689731744,-2.0131540689731744,0.13433360622998225,0.13433360622998225,0.13433360622998225,-2.1474876752031564,-2.1474876752031564,-2.1474876752031564,0.0,0.0,0.0,48.359973269893516
2022-04-11,50.37451818464544,37.066575240224196,58.89764672180989,50.37451818464544,50.37451818464544,-2.138788221456997,-2.138788221456997,-2.138788221456997,-0.14507947404268465,-0.14507947404268465,-0.14507947404268465,-1.9937087474143125,-1.9937087474143125,-1.9937087474143125,0.0,0.0,0.0,48.23572996318844
2022-04-12,50.375909030424204,36.618551196118005,59.71887606768979,50.375909030424204,50.375909030424204,-1.858400455031881,-1.858400455031881,-1.858400455031881,0.006713555027845267,0.006713555027845267,0.006713555027845267,-1.8651140100597265,-1.8651140100597265,-1.8651140100597265,0.0,0.0,0.0,48.51750857539232
2022-04-13,50.37729987620296,37.96657929838655,61.785231258504986,50.37729987620296,50.37729987620296,-0.8999989007332981,-0.8999989007332981,-0.8999989007332981,0.8592786545192906,0.8592786545192906,0.8592786545192906,-1.7592775552525888,-1.7592775552525888,-1.7592775552525888,0.0,0.0,0.0,49.47730097546966
2022-04-14,50.37869072198173,38.463536353466914,62.07515209781464,50.37869072198173,50.37869072198173,-0.6938213737854616,-0.6938213737854616,-0.6938213737854616,0.979476079998651,0.979476079998651,0.979476079998651,-1.6732974537841125,-1.6732974537841125,-1.6732974537841125,0.0,0.0,0.0,49.684869348196266
2022-04-15,50.380081567760485,37.19102540453034,59.64747961600551,50.380081567760485,50.380081567760485,-1.9995021521200573,-1.9995021521200573,-1.9995021521200573,-0.395657261229658,-0.395657261229658,-0.395657261229658,-1.6038448908903993,-1.6038448908903993,-1.6038448908903993,0.0,0.0,0.0,48.380579415640426
2022-04-16,50.38147241353925,35.55860094544284,59.211072596943865,50.38147241353925,50.38147241353925,-2.986286835650997,-2.986286835650997,-2.986286835650997,-1.439065160510127,-1.439065160510127,-1.439065160510127,-1.5472216751408705,-1.5472216751408705,-1.5472216751408705,0.0,0.0,0.0,47.395185577888256
2022-04-17,50.382863259318,37.730830406475384,60.493484117438896,50.382863259318,50.382863259318,-1.3650913330009902,-1.3650913330009902,-1.3650913330009902,0.13433360623089136,0.13433360623089136,0.13433360623089136,-1.4994249392318817,-1.4994249392318817,-1.4994249392318817,0.0,0.0,0.0,49.01777192631701
2022-04-18,50.384254105096765,38.22446025358784,60.732595972896874,50.384254105096765,50.384254105096765,-1.6012971999939998,-1.6012971999939998,-1.6012971999939998,-0.14507947404275498,-0.14507947404275498,-0.14507947404275498,-1.4562177259512448,-1.4562177259512448,-1.4562177259512448,0.0,0.0,0.0,48.782956905102765
2022-04-19,50.38564495087552,36.62016864825953,59.8162693776683,50.38564495087552,50.38564495087552,-1.4064905004182804,-1.4064905004182804,-1.4064905004182804,0.00671355502778264,0.00671355502778264,0.00671355502778264,-1.4132040554460634,-1.4132040554460634,-1.4132040554460634,0.0,0.0,0.0,48.979154450457244
2022-04-20,50.38703579665429,38.534840132396035,62.19523072989574,50.38703579665429,50.38703579665429,-0.5066283478579844,-0.5066283478579844,-0.5066283478579844,0.8592786545186517,0.8592786545186517,0.8592786545186517,-1.3659070023766362,-1.3659070023766362,-1.3659070023766362,0.0,0.0,0.0,49.880407448796305
2022-04-21,50.388426642433046,38.22624564286639,61.83601389997766,50.388426642433046,50.388426642433046,-0.3303721941002491,-0.3303721941002491,-0.3303721941002491,0.9794760800015615,0.9794760800015615,0.9794760800015615,-1.3098482741018105,-1.3098482741018105,-1.3098482741018105,0.0,0.0,0.0,50.0580544483328
2022-04-22,50.389817488211804,37.11461870144908,60.95408627960709,50.389817488211804,50.389817488211804,-1.6362850349019644,-1.6362850349019644,-1.6362850349019644,-0.39565726122250827,-0.39565726122250827,-0.39565726122250827,-1.240627773679456,-1.240627773679456,-1.240627773679456,0.0,0.0,0.0,48.75353245330984
2022-04-23,50.39120833399056,36.66612141272524,59.48787449994562,50.39120833399056,50.39120833399056,-2.5930668139498714,-2.5930668139498714,-2.5930668139498714,-1.4390651605092486,-1.4390651605092486,-1.4390651605092486,-1.154001653440623,-1.154001653440623,-1.154001653440623,0.0,0.0,0.0,47.79814152004069
2022-04-24,50.39259917976933,38.104512738627825,60.67067465585416,50.39259917976933,50.39259917976933,-0.9116238088312107,-0.9116238088312107,-0.9116238088312107,0.13433360623126128,0.13433360623126128,0.13433360623126128,-1.045957415062472,-1.045957415062472,-1.045957415062472,0.0,0.0,0.0,49.48097537093812
2022-04-25,50.393990025548085,38.0954348306367,61.8535448334678,50.393990025548085,50.393990025548085,-1.0578641626103167,-1.0578641626103167,-1.0578641626103167,-0.14507947404282545,-0.14507947404282545,-0.14507947404282545,-0.9127846885674912,-0.9127846885674912,-0.9127846885674912,0.0,0.0,0.0,49.33612586293777
2022-04-26,50.39538087132685,38.64521837980769,61.65660915193212,50.39538087132685,50.39538087132685,-0.7444268683825616,-0.7444268683825616,-0.7444268683825616,0.006713555025999641,0.006713555025999641,0.006713555025999641,-0.7511404234085612,-0.7511404234085612,-0.7511404234085612,0.0,0.0,0.0,49.65095400294429
2022-04-27,50.3967717171056,38.603788899521476,62.0685615389694,50.3967717171056,50.3967717171056,0.30117130742153636,0.30117130742153636,0.30117130742153636,0.8592786545199173,0.8592786545199173,0.8592786545199173,-0.558107347098381,-0.558107347098381,-0.558107347098381,0.0,0.0,0.0,50.697943024527135
2022-04-28,50.39816256288436,39.67292894927372,62.120003871424075,50.39816256288436,50.39816256288436,0.6482313921569627,0.6482313921569627,0.6482313921569627,0.9794760800022038,0.9794760800022038,0.9794760800022038,-0.331244687845241,-0.331244687845241,-0.331244687845241,0.0,0.0,0.0,51.046393955041324
2022-04-29,50.399553408663124,37.19613957760111,61.26699314144582,50.399553408663124,50.399553408663124,-0.4642875753981636,-0.4642875753981636,-0.4642875753981636,-0.39565726122475,-0.39565726122475,-0.39565726122475,-0.06863031417341356,-0.06863031417341356,-0.06863031417341356,0.0,0.0,0.0,49.93526583326496
2022-04-30,50.40094425444188,38.18492417096178,60.399568227136214,50.40094425444188,50.40094425444188,-1.2079587737536552,-1.2079587737536552,-1.2079587737536552,-1.439065160508948,-1.439065160508948,-1.439065160508948,0.2311063867552927,0.2311063867552927,0.2311063867552927,0.0,0.0,0.0,49.19298548068823
2022-05-01,50.40233510022065,39.5831412900774,62.06533664193362,50.40233510022065,50.40233510022065,0.7030949991420986,0.7030949991420986,0.7030949991420986,0.13433360623217033,0.13433360623217033,0.13433360623217033,0.5687613929099282,0.5687613929099282,0.5687613929099282,0.0,0.0,0.0,51.10543009936274
2022-05-02,50.4037259459994,39.59890575622968,63.385573136512846,50.4037259459994,50.4037259459994,0.7994635371941169,0.7994635371941169,0.7994635371941169,-0.14507947404117466,-0.14507947404117466,-0.14507947404117466,0.9445430112352916,0.9445430112352916,0.9445430112352916,0.0,0.0,0.0,51.20318948319351
2022-05-03,50.40511679177816,41.11570374018726,63.32387470149086,50.40511679177816,50.40511679177816,1.3647826098684284,1.3647826098684284,1.3647826098684284,0.006713555025937033,0.006713555025937033,0.006713555025937033,1.3580690548424914,1.3580690548424914,1.3580690548424914,0.0,0.0,0.0,51.76989940164659
2022-05-04,50.40650763755692,42.23375823441565,64.299831241137,50.40650763755692,50.40650763755692,2.667652838074635,2.667652838074635,2.667652838074635,0.8592786545192784,0.8592786545192784,0.8592786545192784,1.8083741835553568,1.8083741835553568,1.8083741835553568,0.0,0.0,0.0,53.07416047563156
2022-05-05,50.40789848600442,41.82888960298813,65.63681791084733,50.40789848600442,50.40789848600442,3.2734032591434263,3.2734032591434263,3.2734032591434263,0.9794760799992775,0.9794760799992775,0.9794760799992775,2.293927179144149,2.293927179144149,2.293927179144149,0.0,0.0,0.0,53.68130174514785
2022-05-06,50.40928933445193,41.414614013713,64.60786912417616,50.40928933445193,50.40928933445193,2.4170004942564574,2.4170004942564574,2.4170004942564574,-0.39565726122436995,-0.39565726122436995,-0.39565726122436995,2.8126577554808274,2.8126577554808274,2.8126577554808274,0.0,0.0,0.0,52.82628982870838
2022-05-07,50.410680182899426,41.62910744229165,64.61735007714319,50.410680182899426,50.410680182899426,1.922927182541022,1.922927182541022,1.922927182541022,-1.4390651605110276,-1.4390651605110276,-1.4390651605110276,3.3619923430520497,3.3619923430520497,3.3619923430520497,0.0,0.0,0.0,52.33360736544045
2022-05-08,50.412071031346926,43.886583942182725,67.3168642209999,50.412071031346926,50.412071031346926,4.0732317453943345,4.0732317453943345,4.0732317453943345,0.1343336062328099,0.1343336062328099,0.1343336062328099,3.9388981391615245,3.9388981391615245,3.9388981391615245,0.0,0.0,0.0,54.485302776741264
2022-05-09,50.41346187979443,42.67647492108715,66.22037558273404,50.41346187979443,50.41346187979443,4.394855107977546,4.394855107977546,4.394855107977546,-0.145079474041245,-0.145079474041245,-0.145079474041245,4.53993458201879,4.53993458201879,4.53993458201879,0.0,0.0,0.0,54.80831698777198
2022-05-10,50.41485272824193,43.5431995153201,66.52277134454614,50.41485272824193,50.41485272824193,5.168024845414897,5.168024845414897,5.168024845414897,0.006713555027521542,0.006713555027521542,0.006713555027521542,5.161311290387375,5.161311290387375,5.161311290387375,0.0,0.0,0.0,55.58287757365683
2022-05-11,50.41624357668943,45.78288520756727,69.73185132462089,50.41624357668943,50.41624357668943,6.658230066702094,6.658230066702094,6.658230066702094,0.859278654520544,0.859278654520544,0.859278654520544,5.79895141218155,5.79895141218155,5.79895141218155,0.0,0.0,0.0,57.07447364339153
2022-05-12,50.41763442513694,46.88094468188657,69.53914725153132,50.41763442513694,50.41763442513694,7.428035326468901,7.428035326468901,7.428035326468901,0.9794760799999197,0.9794760799999197,0.9794760799999197,6.4485592464689825,6.4485592464689825,6.4485592464689825,0.0,0.0,0.0,57.84566975160584
2022-05-13,50.41902527358444,45.30786091537192,68.80368751910824,50.41902527358444,50.41902527358444,6.710033683276094,6.710033683276094,6.710033683276094,-0.3956572612266116,-0.3956572612266116,-0.3956572612266116,7.105690944502705,7.105690944502705,7.105690944502705,0.0,0.0,0.0,57.12905895686053
2022-05-14,50.42041612203194,45.28118707362264,68.5708400126469,50.42041612203194,50.42041612203194,6.326761896775402,6.326761896775402,6.326761896775402,-1.439065160510727,-1.439065160510727,-1.439065160510727,7.765827057286129,7.765827057286129,7.765827057286129,0.0,0.0,0.0,56.74717801880734
2022-05-15,50.421806970479444,47.12730006663026,70.50812633977384,50.421806970479444,50.421806970479444,8.558779285947567,8.558779285947567,8.558779285947567,0.13433360623371904,0.13433360623371904,0.13433360623371904,8.424445679713848,8.424445679713848,8.424445679713848,0.0,0.0,0.0,58.98058625642701
